gene	baseMean	log2FoldChange	pvalue	padj
ENSG00000114739.14_ACVR2B	396	-1.7	5.013e-10	2.225e-08
ENSG00000112306.8_RPS12	63447.7	1	5.484e-10	2.389e-08
ENSG00000135473.15_PAN2	1852.3	-1.5	5.547e-10	2.392e-08
ENSG00000102189.17_EEA1	671.7	-1.7	5.544e-10	2.447e-08
ENSG00000260274.1_AC068338.2	45	2.7	3.576e-10	2.485e-08
ENSG00000130449.6_ZSWIM6	685.4	-2	5.831e-10	2.512e-08
ENSG00000126934.13_MAP2K2	13023.7	1.2	7.327e-10	2.551e-08
ENSG00000004939.15_SLC4A1	510513.3	3.5	7.668e-10	2.639e-08
ENSG00000011376.12_LARS2	1283.6	-0.9	7.040e-10	2.639e-08
ENSG00000196072.12_BLOC1S2	2038.5	0.9	6.050e-10	2.639e-08
ENSG00000215883.10_CYB5RL	776.5	-1.4	6.105e-10	2.639e-08
ENSG00000233762.3_AC007969.1	110.2	2.2	6.694e-10	2.639e-08
ENSG00000171988.19_JMJD1C	17402.5	-1.6	6.555e-10	2.769e-08
ENSG00000182544.8_MFSD5	995.7	1.5	7.630e-10	2.833e-08
ENSG00000170832.13_USP32	12736.6	-1.3	6.877e-10	2.869e-08
ENSG00000064961.19_HMG20B	1604.8	1.3	6.886e-10	2.885e-08
ENSG00000196544.8_BORCS6	483.3	1.7	6.808e-10	2.899e-08
ENSG00000127914.16_AKAP9	4780.2	-1.3	7.033e-10	2.910e-08
ENSG00000123349.14_PFDN5	9033.1	1.2	8.791e-10	2.953e-08
ENSG00000188243.12_COMMD6	1707.7	1.3	6.973e-10	2.953e-08
ENSG00000184209.15_SNRNP35	637.7	0.8	7.405e-10	3.059e-08
ENSG00000213904.9_LIPE-AS1	41.9	2	4.626e-10	3.059e-08
ENSG00000213904.9_LIPE-AS1	41.9	2	4.626e-10	3.059e-08
ENSG00000134318.14_ROCK2	2353	-1.4	7.595e-10	3.114e-08
ENSG00000117036.12_ETV3	3105.6	-2.1	7.784e-10	3.160e-08
ENSG00000135828.11_RNASEL	499.2	-1.3	7.683e-10	3.184e-08
ENSG00000164542.12_KIAA0895	121.7	1.8	8.436e-10	3.193e-08
ENSG00000164105.4_SAP30	911.4	1.2	8.154e-10	3.371e-08
ENSG00000096006.11_CRISP3	24.4	-5.2	5.232e-10	3.371e-08
ENSG00000264920.2_AC018521.5	69.5	1.5	6.516e-10	3.371e-08
ENSG00000186431.19_FCAR	105.5	-5.5	8.631e-10	3.394e-08
ENSG00000054118.15_THRAP3	9522	-0.9	1.410e-09	3.481e-08
ENSG00000167994.13_RAB3IL1	6407	2.1	8.758e-10	3.481e-08
ENSG00000183617.5_MRPL54	1059	1.4	9.911e-10	3.489e-08
ENSG00000162543.6_UBXN10	1711.8	2.5	8.692e-10	3.490e-08
ENSG00000143158.11_MPC2	6542.5	1.3	1.375e-09	3.683e-08
ENSG00000180917.17_CMTR2	2097.3	-1.3	9.280e-10	3.706e-08
ENSG00000137073.22_UBAP2	3236.7	-0.8	9.632e-10	3.779e-08
ENSG00000249456.1_AL731577.2	156.1	-3.1	8.082e-10	3.863e-08
ENSG00000244045.13_TMEM199	1078.5	1.5	9.878e-10	3.884e-08
ENSG00000134817.10_APLNR	229.6	-4.4	7.166e-10	3.990e-08
ENSG00000256537.5_SMIM10L1	1170.9	1.2	1.159e-09	3.997e-08
ENSG00000100997.20_ABHD12	883.5	1.3	1.030e-09	4.017e-08
ENSG00000161677.11_JOSD2	410.5	3	1.020e-09	4.044e-08
ENSG00000103495.14_MAZ	15771.2	0.9	1.077e-09	4.182e-08
ENSG00000196205.8_EEF1A1P5	35199.5	-2.3	1.624e-09	4.238e-08
ENSG00000160783.19_PMF1	1077.7	1.3	1.143e-09	4.417e-08
ENSG00000135315.12_CEP162	603.2	-1	1.179e-09	4.543e-08
ENSG00000066422.5_ZBTB11	3204.5	-1.2	1.190e-09	4.575e-08
ENSG00000083457.12_ITGAE	399.7	1.5	1.208e-09	4.886e-08
ENSG00000102531.16_FNDC3A	1080.5	-1.2	1.264e-09	4.886e-08
ENSG00000263126.1_AC040162.3	95.3	2.1	1.008e-09	4.923e-08
ENSG00000175054.16_ATR	881	-1.1	1.304e-09	4.962e-08
ENSG00000164190.19_NIPBL	9183.8	-1.1	1.671e-09	5.134e-08
ENSG00000232573.1_RPL3P4	8205.6	3.2	1.673e-09	5.134e-08
ENSG00000131408.15_NR1H2	9536	1.9	1.399e-09	5.285e-08
ENSG00000120539.14_MASTL	1316.2	-1.5	1.388e-09	5.328e-08
ENSG00000138688.15_KIAA1109	2196.4	-1.3	1.418e-09	5.413e-08
ENSG00000154814.14_OXNAD1	527.4	-1.1	1.368e-09	5.413e-08
ENSG00000179271.3_GADD45GIP1	3386.1	1.4	1.418e-09	5.413e-08
ENSG00000166478.10_ZNF143	1816.9	-1.2	1.527e-09	5.699e-08
ENSG00000023516.9_AKAP11	1701.8	-1.2	1.567e-09	5.943e-08
ENSG00000130332.15_LSM7	1566.9	2	1.584e-09	5.993e-08
ENSG00000143061.17_IGSF3	765.7	2.1	1.880e-09	6.138e-08
ENSG00000215421.9_ZNF407	653.5	-1	1.701e-09	6.407e-08
ENSG00000115159.16_GPD2	1076.1	-1.1	1.816e-09	6.674e-08
ENSG00000132432.14_SEC61G	1266.6	1.4	2.064e-09	6.674e-08
ENSG00000269242.1_AC010422.3	329.4	1.7	1.777e-09	6.674e-08
ENSG00000178764.8_ZHX2	774.3	-1.5	1.796e-09	6.699e-08
ENSG00000175826.12_CTDNEP1	6525.6	1	2.271e-09	6.719e-08
ENSG00000203618.6_GP1BB	207.9	3.5	1.546e-09	6.777e-08
ENSG00000277688.1_AC243585.2	115.5	2.6	1.489e-09	6.932e-08
ENSG00000151846.8_PABPC3	212.4	1.7	1.763e-09	7.165e-08
ENSG00000173141.5_MRPL57	1094.6	2	2.250e-09	7.172e-08
ENSG00000156050.10_FAM161B	273.5	2.7	1.600e-09	7.396e-08
ENSG00000173473.11_SMARCC1	7279.4	-0.8	3.528e-09	7.822e-08
ENSG00000101161.8_PRPF6	4599.5	0.9	2.013e-09	7.849e-08
ENSG00000070476.15_ZXDC	1154.5	-1.1	2.501e-09	7.900e-08
ENSG00000140307.11_GTF2A2	2026.2	1.1	2.219e-09	7.931e-08
ENSG00000075975.16_MKRN2	1228.1	-0.9	2.530e-09	7.952e-08
ENSG00000067064.11_IDI1	3831.3	-1.6	2.258e-09	8.187e-08
ENSG00000188452.14_CERKL	21.9	3.4	1.371e-09	8.485e-08
ENSG00000149823.9_VPS51	4855.1	1.4	2.235e-09	8.592e-08
ENSG00000155096.14_AZIN1	8511.8	-1.3	3.090e-09	8.847e-08
ENSG00000182208.14_MOB2	1810	1	2.523e-09	8.879e-08
ENSG00000186566.13_GPATCH8	4076.8	-0.9	2.543e-09	8.879e-08
ENSG00000131469.14_RPL27	24191.3	1	2.662e-09	9.280e-08
ENSG00000134419.15_RPS15A	38820	0.9	4.323e-09	9.280e-08
ENSG00000188641.14_DPYD	545	-1.7	2.501e-09	9.280e-08
ENSG00000248527.1_MTATP6P1	33673.7	2.7	3.934e-09	9.280e-08
ENSG00000143376.14_SNX27	821.1	-1.3	1.291e-09	9.403e-08
ENSG00000198399.14_ITSN2	2137.1	-0.9	2.715e-09	9.597e-08
ENSG00000181690.8_PLAG1	636.5	-1.7	1.357e-09	9.840e-08
ENSG00000141198.16_TOM1L1	155.2	2.4	2.404e-09	9.989e-08
ENSG00000180901.11_KCTD2	1583.6	1.1	3.350e-09	1.018e-07
ENSG00000106344.8_RBM28	1248.3	-0.8	3.383e-09	1.025e-07
ENSG00000182512.5_GLRX5	48637.5	1.3	4.765e-09	1.102e-07
ENSG00000103121.9_CMC2	1544.4	0.8	3.171e-09	1.106e-07
ENSG00000148700.15_ADD3	3421.5	-1	3.078e-09	1.139e-07
ENSG00000185236.12_RAB11B	3249	1.7	3.355e-09	1.139e-07
ENSG00000171222.10_SCAND1	1574.8	2.7	3.333e-09	1.155e-07
ENSG00000139697.14_SBNO1	6530.1	-1.4	3.489e-09	1.175e-07
ENSG00000100605.17_ITPK1	1597.2	1	3.832e-09	1.192e-07
ENSG00000100815.12_TRIP11	2493.4	-1.1	3.692e-09	1.247e-07
ENSG00000091436.17_MAP3K20	6265.1	-1.2	4.648e-09	1.270e-07
ENSG00000128534.8_LSM8	1919	1.2	3.720e-09	1.275e-07
ENSG00000002330.13_BAD	759.6	2	4.321e-09	1.276e-07
ENSG00000231259.5_AC125232.1	1057.1	-4.2	3.782e-09	1.276e-07
ENSG00000151746.14_BICD1	346	-1.1	3.752e-09	1.277e-07
ENSG00000124733.5_MEA1	2181.6	1.1	3.790e-09	1.287e-07
ENSG00000021776.11_AQR	2651.4	-0.9	3.792e-09	1.288e-07
ENSG00000164808.17_SPIDR	1048.3	-1.4	3.825e-09	1.294e-07
ENSG00000197608.11_ZNF841	186.1	-1.6	3.299e-09	1.315e-07
ENSG00000181555.20_SETD2	9874.9	-1.1	6.639e-09	1.352e-07
ENSG00000174405.13_LIG4	436.3	-1.5	3.936e-09	1.373e-07
ENSG00000104853.16_CLPTM1	3255	1.4	3.869e-09	1.382e-07
ENSG00000018280.17_SLC11A1	189.7	-2	3.534e-09	1.407e-07
ENSG00000175467.15_SART1	3891.5	0.9	4.323e-09	1.412e-07
ENSG00000168916.15_ZNF608	181.4	-2.5	3.059e-09	1.420e-07
ENSG00000153037.15_SRP19	1239.4	0.9	4.401e-09	1.436e-07
ENSG00000233493.4_TMEM238	17.5	3.6	2.596e-09	1.473e-07
ENSG00000105835.12_NAMPT	2959.5	-1.9	4.666e-09	1.511e-07
ENSG00000143627.19_PKLR	6775.6	2.5	5.776e-09	1.518e-07
ENSG00000166441.13_RPL27A	43938.1	1.3	7.061e-09	1.540e-07
ENSG00000092439.16_TRPM7	4769.6	-1.2	4.473e-09	1.567e-07
ENSG00000168734.14_PKIG	1285.4	1.9	5.517e-09	1.567e-07
ENSG00000163939.18_PBRM1	5970.5	-1	4.879e-09	1.569e-07
ENSG00000143337.18_TOR1AIP1	2094	-1	4.994e-09	1.591e-07
ENSG00000100982.12_PCIF1	3810.4	1.4	4.736e-09	1.646e-07
ENSG00000169021.6_UQCRFS1	2761.7	0.9	5.196e-09	1.654e-07
ENSG00000038219.13_BOD1L1	3611.2	-1.2	5.198e-09	1.657e-07
ENSG00000221983.8_UBA52	32388	1.1	8.490e-09	1.664e-07
ENSG00000182774.13_RPS17	45837	1	5.278e-09	1.676e-07
ENSG00000179943.8_FIZ1	589.7	1.1	5.330e-09	1.689e-07
ENSG00000099385.11_BCL7C	850.9	1.6	5.445e-09	1.721e-07
ENSG00000172888.12_ZNF621	1178.2	-1.1	5.458e-09	1.736e-07
ENSG00000151748.15_SAV1	1479	1.5	5.527e-09	1.754e-07
ENSG00000128524.5_ATP6V1F	2044.1	1.1	5.645e-09	1.807e-07
ENSG00000268279.4_AC090004.1	85.7	2.5	5.537e-09	1.807e-07
ENSG00000214612.3_RPS19P1	50.2	2.2	3.595e-09	1.848e-07
ENSG00000176108.9_CHMP6	466	1.6	5.719e-09	1.889e-07
ENSG00000269145.2_AC007192.2	584.7	2.2	7.039e-09	1.934e-07
ENSG00000168781.22_PPIP5K1	890.7	-1.4	7.201e-09	1.974e-07
ENSG00000161970.15_RPL26	44542.7	1	6.569e-09	2.039e-07
ENSG00000183513.9_COA5	630.1	0.9	7.837e-09	2.140e-07
ENSG00000243678.11_NME2	6138	1.1	7.171e-09	2.217e-07
ENSG00000136144.12_RCBTB1	1741.6	-1.1	7.245e-09	2.219e-07
ENSG00000175193.13_PARL	1076.5	1	7.240e-09	2.229e-07
ENSG00000146066.3_HIGD2A	1727.6	1.3	8.147e-09	2.486e-07
ENSG00000140365.16_COMMD4	1996.1	1.3	8.036e-09	2.511e-07
ENSG00000133488.15_SEC14L4	2485.4	3.3	8.483e-09	2.651e-07
ENSG00000232388.4_SMIM26	715.9	1.5	9.976e-09	2.686e-07
ENSG00000130656.6_HBZ	488	4.2	8.330e-09	2.686e-07
ENSG00000269858.6_EGLN2	6687.8	0.9	8.844e-09	2.691e-07
ENSG00000204291.11_COL15A1	47.1	-6	5.422e-09	2.704e-07
ENSG00000154582.16_ELOC	1430.1	1	1.017e-08	2.716e-07
ENSG00000266472.5_MRPS21	1707.3	1.1	8.796e-09	2.716e-07
ENSG00000011454.17_RABGAP1	2085.4	-0.9	9.308e-09	2.789e-07
ENSG00000254929.6_AL591684.2	35.8	-4.1	5.809e-09	2.794e-07
ENSG00000027697.14_IFNGR1	566.2	-1.7	9.215e-09	2.820e-07
ENSG00000052802.13_MSMO1	5759	-2.2	1.394e-08	2.820e-07
ENSG00000144713.13_RPL32	50030.9	1.1	1.535e-08	2.832e-07
ENSG00000011454.17_RABGAP1	2085.4	-0.9	9.308e-09	2.835e-07
ENSG00000029534.20_ANK1	112228.2	1.6	9.637e-09	2.855e-07
ENSG00000230955.1_AL929472.2	118.5	2.1	7.488e-09	2.856e-07
ENSG00000136870.10_ZNF189	487.3	-1	9.602e-09	2.900e-07
ENSG00000171681.12_ATF7IP	5462.8	-0.9	9.014e-09	2.903e-07
ENSG00000009954.11_BAZ1B	7380.7	-1.1	1.235e-08	2.963e-07
ENSG00000109536.12_FRG1	2048.7	0.9	9.852e-09	2.972e-07
ENSG00000108599.15_AKAP10	1372.6	-0.6	1.052e-08	3.101e-07
ENSG00000175390.14_EIF3F	8159.2	0.9	1.371e-08	3.271e-07
ENSG00000180530.11_NRIP1	5194.3	-1.5	1.124e-08	3.278e-07
ENSG00000116539.13_ASH1L	4415.3	-1.5	1.101e-08	3.288e-07
ENSG00000140319.11_SRP14	7291.4	0.9	1.399e-08	3.318e-07
ENSG00000068654.16_POLR1A	3025.4	-0.8	1.159e-08	3.380e-07
ENSG00000259448.3_LINC02352	40.5	2.1	6.970e-09	3.380e-07
ENSG00000109255.11_NMU	517.9	4	1.149e-08	3.407e-07
ENSG00000142541.17_RPL13A	91985.4	1.1	1.198e-08	3.479e-07
ENSG00000168014.16_C2CD3	2360.4	-1.2	1.189e-08	3.511e-07
ENSG00000213432.2_RPL17P34	31.3	1.6	7.518e-09	3.618e-07
ENSG00000188612.12_SUMO2	6685	1.1	1.284e-08	3.708e-07
ENSG00000103502.14_CDIPT	4326.5	1.2	1.289e-08	3.710e-07
ENSG00000197756.10_RPL37A	38008.4	1.2	2.094e-08	3.710e-07
ENSG00000138326.21_RPS24	63726.8	1.1	1.604e-08	3.734e-07
ENSG00000065526.12_SPEN	9410.7	-1.4	1.314e-08	3.767e-07
ENSG00000178982.10_EIF3K	6475.7	1	1.955e-08	3.770e-07
ENSG00000143222.12_UFC1	3641.3	0.8	1.222e-08	3.788e-07
ENSG00000065613.15_SLK	5380.6	-1.1	1.343e-08	3.801e-07
ENSG00000273899.5_NOL12	520.7	1.1	1.283e-08	3.801e-07
ENSG00000134809.9_TIMM10	985.8	1.4	6.415e-09	3.808e-07
ENSG00000187017.17_ESPN	6398.2	4	2.180e-08	3.808e-07
ENSG00000276293.4_PIP4K2B	2027.7	-0.8	1.401e-08	3.935e-07
ENSG00000120690.16_ELF1	9185.4	-1.7	2.269e-08	3.946e-07
ENSG00000105404.11_RABAC1	1173.5	2.1	1.527e-08	3.956e-07
ENSG00000100147.13_CCDC134	224.5	-1.6	9.949e-09	3.975e-07
ENSG00000125743.10_SNRPD2	6488.7	1.2	1.431e-08	3.991e-07
ENSG00000105778.19_AVL9	1961	-0.7	1.426e-08	3.998e-07
ENSG00000160087.20_UBE2J2	2054.3	1	1.407e-08	4.012e-07
ENSG00000172493.21_AFF1	36550.9	-1.4	1.463e-08	4.086e-07
ENSG00000115760.14_BIRC6	4430.1	-1.3	1.487e-08	4.115e-07
ENSG00000106299.8_WASL	527.1	-1.1	1.461e-08	4.131e-07
ENSG00000119778.15_ATAD2B	1891.3	-1	1.507e-08	4.186e-07
ENSG00000250471.2_GMPSP1	128	5.1	1.629e-08	4.204e-07
ENSG00000166598.15_HSP90B1	13343.7	-1.2	1.887e-08	4.233e-07
ENSG00000072364.13_AFF4	4107.5	-1.3	1.419e-08	4.257e-07
ENSG00000149311.18_ATM	2247	-1.3	1.533e-08	4.262e-07
ENSG00000100300.18_TSPO	2188.2	2.1	1.564e-08	4.274e-07
ENSG00000130255.13_RPL36	17272.6	1.6	2.367e-08	4.383e-07
ENSG00000175756.13_AURKAIP1	2338	1.5	1.599e-08	4.387e-07
ENSG00000163346.17_PBXIP1	4210.6	1.3	1.636e-08	4.464e-07
ENSG00000111266.9_DUSP16	311.1	-2	1.482e-08	4.532e-07
ENSG00000198815.9_FOXJ3	3137.8	-0.7	1.629e-08	4.532e-07
ENSG00000130208.9_APOC1	3255.6	1.9	1.542e-08	4.558e-07
ENSG00000240652.1_AP001024.1	16.1	2.3	9.640e-09	4.569e-07
ENSG00000123810.8_B9D2	148.4	1.7	1.503e-08	4.574e-07
ENSG00000169118.18_CSNK1G1	1635.6	-1.1	1.657e-08	4.583e-07
ENSG00000128789.21_PSMG2	2367.5	1	1.682e-08	4.634e-07
ENSG00000122965.11_RBM19	1754.6	-0.8	1.688e-08	4.643e-07
ENSG00000100354.21_TNRC6B	8729.9	-1.5	2.835e-08	4.705e-07
ENSG00000261499.2_AC233699.1	32.1	19.1	1.095e-08	4.705e-07
ENSG00000232024.2_LSM12P1	337	-1.6	1.732e-08	4.756e-07
ENSG00000197982.14_C1orf122	444.1	1.1	1.689e-08	4.789e-07
ENSG00000272667.1_AC012306.2	129.9	1.8	1.732e-08	4.817e-07
ENSG00000196081.9_ZNF724	187.9	-1.6	1.408e-08	4.817e-07
ENSG00000213442.5_RPL18AP3	2008	1.6	1.776e-08	4.834e-07
ENSG00000269893.8_SNHG8	2103.4	1.4	1.779e-08	4.834e-07
ENSG00000008128.23_CDK11A	4004.7	1.9	1.855e-08	4.897e-07
ENSG00000157426.14_AASDH	622.2	-1.1	1.809e-08	4.897e-07
ENSG00000173171.14_MTX1	1208.3	1	2.098e-08	4.897e-07
ENSG00000117691.10_NENF	1386.2	1.5	1.840e-08	4.957e-07
ENSG00000145247.12_OCIAD2	601.1	1.1	9.090e-09	5.025e-07
ENSG00000179862.7_CITED4	45.7	2.3	1.506e-08	5.072e-07
ENSG00000166133.18_RPUSD2	485.9	1	1.907e-08	5.113e-07
ENSG00000140262.17_TCF12	4165.3	-1	1.979e-08	5.179e-07
ENSG00000232112.3_TMA7	4140.7	1.2	1.982e-08	5.295e-07
ENSG00000125885.13_MCM8	2057.4	-1.6	1.991e-08	5.310e-07
ENSG00000237298.10_TTN-AS1	293.4	-1.2	1.692e-08	5.317e-07
ENSG00000237298.10_TTN-AS1	293.4	-1.2	1.692e-08	5.350e-07
ENSG00000086506.3_HBQ1	3462	3.1	2.050e-08	5.439e-07
ENSG00000172939.9_OXSR1	5417.2	-1.4	2.094e-08	5.442e-07
ENSG00000153443.13_UBALD1	2979.6	2.3	2.157e-08	5.704e-07
ENSG00000087903.13_RFX2	524.4	2	2.258e-08	5.943e-07
ENSG00000108639.7_SYNGR2	3302.7	1.1	2.339e-08	6.028e-07
ENSG00000075292.19_ZNF638	5601.5	-0.8	3.804e-08	6.048e-07
ENSG00000279483.2_AC090498.1	1571.7	2	2.330e-08	6.052e-07
ENSG00000075420.13_FNDC3B	746.7	-1.6	2.369e-08	6.095e-07
ENSG00000145337.5_PYURF	2570.3	0.8	2.328e-08	6.105e-07
ENSG00000110700.7_RPS13	22432.2	0.9	2.381e-08	6.106e-07
ENSG00000224631.4_RPS27AP16	1181.7	1.6	2.373e-08	6.191e-07
ENSG00000169174.11_PCSK9	632	4.2	2.383e-08	6.205e-07
ENSG00000226084.5_AC113935.1	956.2	1.4	2.475e-08	6.316e-07
ENSG00000123080.12_CDKN2C	2632	1.9	2.520e-08	6.374e-07
ENSG00000049618.23_ARID1B	7096.6	-0.9	2.536e-08	6.403e-07
ENSG00000165702.14_GFI1B	12201	1.1	2.637e-08	6.695e-07
ENSG00000186814.14_ZSCAN30	369.2	-1.4	2.646e-08	6.815e-07
ENSG00000129559.13_NEDD8	3002.2	1	2.737e-08	7.045e-07
ENSG00000279799.1_AC006077.2	24.8	3.4	2.181e-08	7.045e-07
ENSG00000250479.8_CHCHD10	357.3	1.8	2.704e-08	7.101e-07
ENSG00000254452.1_AP001107.2	648	2.1	3.202e-08	7.108e-07
ENSG00000102931.8_ARL2BP	2765.8	1.1	2.842e-08	7.146e-07
ENSG00000106366.9_SERPINE1	218.7	-4.8	2.382e-08	7.248e-07
ENSG00000157326.19_DHRS4	675.8	1.2	3.282e-08	7.249e-07
ENSG00000140497.16_SCAMP2	2335.3	1.2	2.933e-08	7.338e-07
ENSG00000162747.11_FCGR3B	93.8	-5.4	2.840e-08	7.373e-07
ENSG00000114956.20_DGUOK	1279.5	0.9	2.925e-08	7.431e-07
ENSG00000203797.10_DDO	41.5	3.4	1.888e-08	7.559e-07
ENSG00000205544.4_TMEM256	1224.3	1.7	3.052e-08	7.585e-07
ENSG00000242288.9_AC022400.3	46.5	-8.5	1.934e-08	7.664e-07
ENSG00000110717.13_NDUFS8	1860.6	1.7	3.033e-08	7.671e-07
ENSG00000111647.13_UHRF1BP1L	1353.4	-0.9	3.530e-08	7.695e-07
ENSG00000090971.5_NAT14	518.3	1.2	2.995e-08	7.823e-07
ENSG00000170310.15_STX8	722.9	1.1	3.658e-08	7.950e-07
ENSG00000171858.18_RPS21	17491.6	1.5	3.345e-08	8.173e-07
ENSG00000128908.17_INO80	2503.8	-0.8	3.300e-08	8.175e-07
ENSG00000139675.12_HNRNPA1L2	310.6	1.4	2.440e-08	8.485e-07
ENSG00000268189.2_AC005785.1	42.5	3.2	2.082e-08	8.485e-07
ENSG00000198146.4_ZNF770	1879.7	-1.6	3.589e-08	8.847e-07
ENSG00000169403.12_PTAFR	259.9	-2.3	2.845e-08	8.898e-07
ENSG00000065518.8_NDUFB4	1776	1	3.684e-08	8.917e-07
ENSG00000127184.13_COX7C	8211.9	1	6.022e-08	9.029e-07
ENSG00000117410.14_ATP6V0B	5477.2	1	3.457e-08	9.121e-07
ENSG00000204613.11_TRIM10	10863.7	3.4	5.635e-08	9.215e-07
ENSG00000101407.13_TTI1	1743.9	-0.9	3.924e-08	9.582e-07
ENSG00000117984.14_CTSD	18813.7	1.5	5.897e-08	9.613e-07
ENSG00000235989.4_MORC2-AS1	51.5	3.5	2.477e-08	9.822e-07
ENSG00000229809.8_ZNF688	193.5	1.7	3.635e-08	9.824e-07
ENSG00000188559.15_RALGAPA2	1074.9	-1.2	4.060e-08	9.959e-07
ENSG00000113812.14_ACTR8	677.6	-0.8	4.089e-08	1.001e-06
ENSG00000165804.16_ZNF219	379.8	2.2	4.091e-08	1.004e-06
ENSG00000162300.13_ZFPL1	1186.7	1.2	4.190e-08	1.009e-06
ENSG00000166128.13_RAB8B	4608.4	-1.7	3.888e-08	1.009e-06
ENSG00000171159.5_C9orf16	984.9	2.3	4.782e-08	1.009e-06
ENSG00000001630.17_CYP51A1	3435	-1.8	4.311e-08	1.028e-06
ENSG00000108518.8_PFN1	17073.6	1.1	4.361e-08	1.031e-06
ENSG00000181029.9_TRAPPC5	1564.2	2.2	4.951e-08	1.037e-06
ENSG00000048028.11_USP28	532.7	-1.4	4.139e-08	1.039e-06
ENSG00000214026.11_MRPL23	1336.8	1.1	5.033e-08	1.051e-06
ENSG00000232063.2_AL691447.2	141.3	-2.2	3.757e-08	1.078e-06
ENSG00000159335.16_PTMS	4189.2	2	4.565e-08	1.079e-06
ENSG00000131116.12_ZNF428	1027.4	1.3	4.491e-08	1.080e-06
ENSG00000145833.16_DDX46	3816	-1	4.619e-08	1.088e-06
ENSG00000128585.18_MKLN1	4068.5	-1	4.657e-08	1.095e-06
ENSG00000178917.16_ZNF852	106.5	-1.5	3.679e-08	1.107e-06
ENSG00000158792.16_SPATA2L	270.8	2.4	3.724e-08	1.117e-06
ENSG00000180385.8_EMC3-AS1	508.8	-2.4	4.581e-08	1.117e-06
ENSG00000196655.12_TRAPPC4	1575.1	0.9	5.431e-08	1.119e-06
ENSG00000110200.8_ANAPC15	1170.3	1.2	5.219e-08	1.119e-06
ENSG00000111752.11_PHC1	1231.8	-1.5	4.817e-08	1.123e-06
ENSG00000009335.18_UBE3C	4063.6	-1	4.888e-08	1.137e-06
ENSG00000214026.11_MRPL23	1336.8	1.1	5.033e-08	1.169e-06
ENSG00000164169.13_PRMT9	516	-1.1	4.977e-08	1.173e-06
ENSG00000158161.16_EYA3	1835.1	-0.9	5.019e-08	1.187e-06
ENSG00000214425.8_LRRC37A4P	665.2	-3	5.047e-08	1.189e-06
ENSG00000269293.3_ZSCAN16-AS1	407.4	1.3	4.867e-08	1.189e-06
ENSG00000166197.16_NOLC1	6606.4	-1	5.413e-08	1.239e-06
ENSG00000155657.26_TTN	214.3	-1.9	4.216e-08	1.243e-06
ENSG00000162517.13_PEF1	2100.7	1	5.339e-08	1.253e-06
ENSG00000225973.4_PIGBOS1	268.5	1	4.578e-08	1.264e-06
ENSG00000241860.7_AL627309.5	185.2	-2.7	4.625e-08	1.285e-06
ENSG00000174021.11_GNG5	3143	1.2	5.666e-08	1.287e-06
ENSG00000198680.4_TUSC1	130	1.6	5.420e-08	1.287e-06
ENSG00000078403.17_MLLT10	2434.9	-1	5.576e-08	1.297e-06
ENSG00000116127.18_ALMS1	2399.4	-1.4	5.848e-08	1.323e-06
ENSG00000141428.17_C18orf21	567.4	1.4	5.772e-08	1.338e-06
ENSG00000030066.13_NUP160	4776.7	-0.9	5.959e-08	1.354e-06
ENSG00000105193.9_RPS16	29961.9	1.1	6.055e-08	1.364e-06
ENSG00000105701.16_FKBP8	84507.8	1.5	6.147e-08	1.382e-06
ENSG00000134871.19_COL4A2	61.4	-4.1	4.902e-08	1.420e-06
ENSG00000072803.17_FBXW11	2853.8	-1.4	6.342e-08	1.427e-06
ENSG00000154370.16_TRIM11	2514	0.9	6.249e-08	1.436e-06
ENSG00000113282.13_CLINT1	4883.4	-0.8	6.389e-08	1.439e-06
ENSG00000007520.4_TSR3	1559.7	1.7	6.434e-08	1.447e-06
ENSG00000136942.15_RPL35	23977.7	1.3	7.961e-08	1.448e-06
ENSG00000139433.10_GLTP	396.9	1	6.392e-08	1.460e-06
ENSG00000180044.5_C3orf80	132.1	3.2	6.400e-08	1.489e-06
ENSG00000126246.10_IGFLR1	275.6	1.4	5.707e-08	1.532e-06
ENSG00000139746.15_RBM26	3082	1.3	6.317e-08	1.532e-06
ENSG00000157326.19_DHRS4	675.8	1.2	3.282e-08	1.532e-06
ENSG00000167671.12_UBXN6	34698	1.5	8.498e-08	1.533e-06
ENSG00000099800.8_TIMM13	2090	1.4	6.798e-08	1.540e-06
ENSG00000225630.1_MTND2P28	10901.1	2.7	1.032e-07	1.542e-06
ENSG00000243099.1_AC020983.1	6.2	3.9	3.586e-08	1.542e-06
ENSG00000107077.18_KDM4C	3919.8	-0.9	6.888e-08	1.553e-06
ENSG00000169180.11_XPO6	5101.2	-0.7	7.106e-08	1.563e-06
ENSG00000179295.17_PTPN11	6517.1	-0.8	7.086e-08	1.563e-06
ENSG00000126254.12_RBM42	2907.6	1.2	7.150e-08	1.564e-06
ENSG00000055211.14_GINM1	950	1.1	7.120e-08	1.566e-06
ENSG00000162873.14_KLHDC8A	4872.3	4.4	7.273e-08	1.592e-06
ENSG00000139187.10_KLRG1	118.6	-1.3	7.875e-08	1.608e-06
ENSG00000164587.13_RPS14	36489.5	0.9	1.102e-07	1.626e-06
ENSG00000155506.17_LARP1	41586.1	-1.1	7.929e-08	1.722e-06
ENSG00000121281.13_ADCY7	4877.9	-1.5	7.834e-08	1.744e-06
